datetime,time,cpu temperature,humidity,pressure,temperature (humidity),temperature (pressure),orientation radians pitch,orientation radians yaw,orientation radians roll,orientation degrees pitch,orientation degrees yaw,orientation degrees roll,compass raw x,compass raw y,compass raw z,gyroscope raw x,gyroscope raw y,gyroscope raw z,accelerometer raw x,accelerometer raw y,accelerometer raw z,joystick up,joystick down,joystick right,joystick left,joystick button
2016-03-28 12:39:13.175735,1459168753.175808,48.154,33.61880874633789,994.161865234375,34.238487243652344,33.93541717529297,-0.0015426435275003314,3.0631113052368164,0.025877729058265686,359.90947339978226,175.49216211901796,1.483561804121492,-28.088043212890625,-2.002521276473999,19.843212127685547,0.0013108551502227783,0.0015606507658958435,-0.00015411642380058765,0.002424459205940366,0.025736013427376747,0.9996444582939148,0,0,0,0,0
2016-03-28 12:39:14.168499,1459168754.168554,47.078,28.942333221435547,994.164306640625,34.27675247192383,33.93541717529297,-0.0015295372577384114,3.057783603668213,0.02569349855184555,359.91450650881876,175.20611379657782,1.4725843027431063,-28.59245491027832,-1.821990728378296,20.06028938293457,8.848309516906738e-05,-0.0011878833174705505,0.00016363663598895073,0.001212229602970183,0.02476484328508377,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:15.175180,1459168755.175234,47.615,32.01594161987305,994.177001953125,34.08544158935547,33.92499923706055,-0.0017753500724211335,3.0628256797790527,0.02571907639503479,359.89834758858336,175.5013282328841,1.4716643616392702,-28.64550018310547,-1.5096523761749268,19.45035171508789,0.0031414851546287537,0.0018667727708816528,0.001085852738469839,0.0014546754537150264,0.025250427424907684,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:16.168511,1459168756.168545,48.692,31.782987594604492,994.1650390625,34.200225830078125,33.9375,-0.0017111649503931403,3.064509391784668,0.025271574035286903,359.90180032258,175.60035231547096,1.4467290485268463,-28.021390914916992,-0.9561845660209656,20.39717674255371,0.0003935098648071289,0.0018664225935935974,0.0020072462502866983,0.0014546754537150264,0.025736013427376747,0.9991570711135864,0,0,0,0,0
2016-03-28 12:39:17.174328,1459168757.174381,48.692,28.775440216064453,994.143310546875,34.181095123291016,33.92499923706055,-0.0018063040915876627,3.0695884227752686,0.025966180488467216,359.8976796441073,175.85955799447294,1.4871458391667502,-27.942279815673828,-1.6865055561065674,19.94976806640625,0.0034439191222190857,0.0015602782368659973,0.000792143982835114,0.0021820133551955223,0.02476484328508377,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:18.178966,1459168758.179018,48.154,31.623048782348633,994.1181640625,34.1428337097168,33.931251525878906,-0.00163798569701612,3.072157621383667,0.025916138663887978,359.90551805991225,176.03562661089754,1.4862253644543852,-27.897388458251953,-1.1787290573120117,20.12249755859375,0.0013032928109169006,0.0003376975655555725,-0.001041081384755671,0.0021820133551955223,0.02476484328508377,0.9996444582939148,0,0,0,0,0
2016-03-28 12:39:19.173278,1459168759.173336,47.615,32.801727294921875,994.1396484375,34.161964416503906,33.93333435058594,-0.0017755681183189154,3.078793525695801,0.026004232466220856,359.89844033641583,176.39740807085477,1.4891924413185211,-28.357379913330078,-1.3782367706298828,19.79582977294922,-0.0014480873942375183,-0.0018007084727287292,0.00018029368948191404,0.002424459205940366,0.02549321949481964,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:20.173872,1459168760.173935,47.615,32.099388122558594,994.14501953125,34.1428337097168,33.922916412353516,-0.0006118201417848468,3.0805766582489014,0.026733295992016792,359.9646103153006,176.48811298303255,1.5337999799010513,-28.514432907104492,-1.5418847799301147,20.358407974243164,-0.0011485293507575989,0.0009426400065422058,0.000788948149420321,0.001939567388035357,0.025007635354995728,0.9991570711135864,0,0,0,0,0
2016-03-28 12:39:21.181764,1459168761.181831,47.615,29.168333053588867,994.14013671875,34.161964416503906,33.94166564941406,-0.00014532700879499316,3.0736563205718994,0.02699543721973896,359.9919295712067,176.09955718152887,1.548994055874862,-28.215639114379883,-1.5265781879425049,20.33603286743164,0.0031213462352752686,0.003686092793941498,0.00017523439601063728,0.001939567388035357,0.02476484328508377,0.9998881816864014,0,0,0,0,0
2016-03-28 12:39:22.210695,1459168762.210762,47.615,31.51178741455078,994.16162109375,34.181095123291016,33.954166412353516,0.0022364207543432713,3.0692930221557617,0.027298275381326675,0.12221949838970073,175.8797480336595,1.5648749927470822,-28.325597763061523,-1.2862274646759033,20.402202606201172,0.00250457227230072,0.0033674687147140503,-0.0004244695301167667,0.0033942428417503834,0.02476484328508377,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:23.167178,1459168763.167233,47.615,34.01170349121094,994.1611328125,34.12370300292969,33.95624923706055,0.0017289499519392848,3.0717575550079346,0.027714284136891365,0.09835252958310849,175.99890751391953,1.5863979860388502,-27.85139274597168,-1.3836534023284912,19.504579544067383,0.0028034597635269165,0.0027497485280036926,0.0007957144407555461,0.00048489184700883925,0.02476484328508377,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:24.211186,1459168764.21125,47.615,32.36711120605469,994.16650390625,34.1428337097168,33.954166412353516,-0.0004887011600658298,3.072115182876587,0.02759830467402935,359.96557831785765,176.0353397429524,1.5790439000151564,-27.820894241333008,-1.2649096250534058,20.104372024536133,0.0006600022315979004,0.003057152032852173,0.0007945201359689236,0.001939567388035357,0.02403646521270275,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:25.168975,1459168765.169031,47.615,31.48049545288086,994.17236328125,34.200225830078125,33.96666717529297,-0.00018728728173300624,3.0747108459472656,0.027121512219309807,359.9892773233746,176.17743499844534,1.5495867882287722,-27.746156692504883,-1.089901328086853,20.237844467163086,0.0006564036011695862,0.0036630257964134216,0.0010986333945766091,0.002424459205940366,0.02476484328508377,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:26.182175,1459168766.182247,47.615,32.62440490722656,994.184814453125,34.200225830078125,33.960418701171875,-0.0005258478340692818,3.0700314044952393,0.026433642953634262,359.9687968444008,175.89566237442563,1.512408574472512,-27.95547103881836,-1.5540399551391602,20.539587020874023,0.0006536915898323059,0.0021332427859306335,-0.00042272399878129363,0.0007273377268575132,0.02549321949481964,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:27.215139,1459168767.215209,47.615,31.470064163208008,994.20068359375,34.334144592285156,33.983333587646484,-0.0009368962491862476,3.074613332748413,0.02631092444062233,359.94627387539595,176.15857001595776,1.5092380860371566,-27.69707679748535,-1.4793163537979126,19.945478439331055,-0.0011811330914497375,-0.0018379688262939453,0.0007995705818757415,0.00315179699100554,0.025007635354995728,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:28.176694,1459168768.176757,47.615,32.03680419921875,994.188232421875,34.181095123291016,33.977081298828125,-0.0007013595313765109,3.073762893676758,0.026826610788702965,359.9633665772064,176.12026631509232,1.5411176738230739,-27.770828247070312,-1.2119238376617432,19.499116897583008,0.0009515136480331421,0.0018237829208374023,0.0011036386713385582,0.001939567388035357,0.02622159756720066,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:29.209515,1459168769.209592,47.615,34.98524475097656,994.20703125,34.200225830078125,33.977081298828125,-0.00032083503901958466,3.0713768005371094,0.02722477912902832,359.982490893439,175.96662803990208,1.5629764136012303,-27.752182006835938,-1.725108027458191,19.66754913330078,0.0012515336275100708,-1.3224780559539795e-05,0.0007971992017701268,0.0014546754537150264,0.025007635354995728,0.9996444582939148,0,0,0,0,0
2016-03-28 12:39:30.174744,1459168770.174803,47.615,27.67325210571289,994.207275390625,34.181095123291016,33.97916793823242,4.772807005792856e-05,3.0738770961761475,0.027393195778131485,0.0028493995082452756,176.11970623958038,1.5669267175407304,-27.925769805908203,-1.3944488763809204,19.1426944732666,0.0018562227487564087,0.0027299895882606506,0.0017197398701682687,0.0029093509074300528,0.025007635354995728,1.000375509262085,0,0,0,0,0
2016-03-28 12:39:31.172431,1459168771.172487,47.615,31.91163444519043,994.20263671875,34.181095123291016,33.983333587646484,0.00017601973377168179,3.075242519378662,0.02709115296602249,0.008941171190796262,176.19149152775722,1.5541683510579698,-27.772146224975586,-1.640331506729126,19.365732192993164,0.002156466245651245,0.0030295178294181824,0.0004968985449522734,0.0014546754537150264,0.024279257282614708,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:32.169784,1459168772.169839,47.078,31.824710845947266,994.1923828125,34.2193603515625,33.98749923706055,0.001990766264498234,3.069889783859253,0.027883505448698997,0.1127381819655181,175.8895425249293,1.594945540898298,-27.897098541259766,-1.5466970205307007,19.760536193847656,-0.0005990639328956604,0.004544071853160858,-0.00010792026296257973,0.001939567388035357,0.024522049352526665,0.9991570711135864,0,0,0,0,0
2016-03-28 12:39:33.174003,1459168773.174063,47.615,32.76348114013672,994.1962890625,34.200225830078125,33.98958206176758,0.0013871374540030956,3.06600022315979,0.027611801400780678,0.07973871663008991,175.67775201914554,1.5784518079914809,-27.99632453918457,-1.3862783908843994,19.435962677001953,6.034970283508301e-06,0.0008726641535758972,-0.00041418668115511537,0.002424459205940366,0.025978805497288704,0.9991570711135864,0,0,0,0,0
2016-03-28 12:39:34.176335,1459168774.176391,47.615,31.675203323364258,994.21533203125,34.27675247192383,33.991668701171875,0.0005665381322614849,3.067335844039917,0.026951290667057037,0.02872568123559767,175.75199617542359,1.5405718990197075,-27.97116470336914,-1.4217886924743652,19.688480377197266,0.0033630430698394775,0.0014798939228057861,0.0005024779820814729,0.003636688692495227,0.02476484328508377,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:35.172817,1459168775.172862,48.154,31.85252571105957,994.218505859375,34.238487243652344,33.991668701171875,-0.0008103054715320468,3.0681612491607666,0.0264003686606884,359.9548317956011,175.78307353614713,1.5075212539562504,-28.21210479736328,-1.78014075756073,20.07708740234375,0.0021383240818977356,0.001173458993434906,0.0017183132003992796,0.0016971214208751917,0.025007635354995728,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:36.167681,1459168776.167746,48.692,31.574371337890625,994.19384765625,34.181095123291016,33.977081298828125,-0.0013937707990407944,3.0705106258392334,0.025982137769460678,359.9189385211876,175.91880305533363,1.4891919077099922,-28.107969284057617,-1.6549445390701294,19.867158889770508,0.0015251114964485168,0.0005618482828140259,-0.00012758653610944748,0.0021820133551955223,0.025978805497288704,0.9996444582939148,0,0,0,0,0
2016-03-28 12:39:37.173911,1459168777.173972,48.692,31.939449310302734,994.1865234375,34.181095123291016,33.98125076293945,-0.0010346055496484041,3.0705928802490234,0.026089971885085106,359.94021786215495,175.9239393575895,1.4937813679454177,-27.860271453857422,-1.742292881011963,19.895915985107422,0.0009111613035202026,0.001473933458328247,-0.0013490397250279784,0.0016971214208751917,0.024279257282614708,0.9991570711135864,0,0,0,0,0
2016-03-28 12:39:38.173853,1459168778.173911,48.154,32.499237060546875,994.172607421875,34.1428337097168,33.991668701171875,-0.000626570952590555,3.0655910968780518,0.02618314139544964,359.96356360548555,175.64000839379204,1.4983177874930698,-28.0422420501709,-1.5951969623565674,20.416215896606445,-0.0006183311343193054,0.000554308295249939,-0.00012082012835890055,0.001939567388035357,0.023793673142790794,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:39.172073,1459168779.172133,48.692,32.085479736328125,994.182373046875,34.1428337097168,33.985416412353516,-0.0007333412650041282,3.0664689540863037,0.026111876592040062,359.9534140944563,175.69781911492703,1.4913739397063999,-28.034709930419922,-1.5491232872009277,19.894277572631836,0.0006010159850120544,0.0005523711442947388,-0.00014012493193149567,0.0021820133551955223,0.025250427424907684,0.9991570711135864,0,0,0,0,0
2016-03-28 12:39:40.182082,1459168780.182139,48.154,32.0541877746582,994.1904296875,34.181095123291016,33.993751525878906,-0.0013649677857756615,3.072359085083008,0.026306431740522385,359.921731434898,176.01501309998244,1.5046478787497908,-27.94469451904297,-1.9367988109588623,20.345853805541992,-1.315772533416748e-05,0.001161821186542511,-0.000751237734220922,0.0021820133551955223,0.02476484328508377,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:41.169152,1459168781.169207,47.615,31.79689598083496,994.20361328125,34.1428337097168,33.99791717529297,-0.0008612615056335926,3.0626187324523926,0.026201842352747917,359.9497307948845,175.4808103446174,1.5013719492691233,-28.205890655517578,-1.4539555311203003,20.06937599182129,0.0002895966172218323,0.0020750537514686584,-0.0007434948347508907,0.0021820133551955223,0.02549321949481964,0.9991570711135864,0,0,0,0,0
2016-03-28 12:39:42.176791,1459168782.17685,47.615,33.53188705444336,994.18212890625,34.161964416503906,33.99791717529297,-0.0008614242542535067,3.0614781379699707,0.02638106793165207,359.948660596289,175.40977637724927,1.5096413873633048,-28.081941604614258,-1.900314211845398,19.4447021484375,0.0005912855267524719,0.0005454570055007935,0.0004723586607724428,0.002424459205940366,0.02476484328508377,0.9996444582939148,0,0,0,0,0
2016-03-28 12:39:43.215981,1459168783.216051,47.615,31.64043426513672,994.173828125,34.238487243652344,34.00416564941406,-0.0015418074326589704,3.057936906814575,0.026341306045651436,359.9131603278921,175.20875024959744,1.5108807465325447,-28.245891571044922,-1.8070157766342163,19.601619720458984,-0.000938117504119873,0.0017664134502410889,0.00046059221494942904,0.0014546754537150264,0.02549321949481964,1.000862956047058,0,0,0,0,0
2016-03-28 12:39:44.210576,1459168784.210641,47.615,33.260684967041016,994.18896484375,34.161964416503906,33.99791717529297,-0.0012104499619454145,3.062152624130249,0.026710402220487595,359.9307385934535,175.44861283286997,1.528557062661126,-27.916513442993164,-1.8041068315505981,20.018795013427734,0.002111777663230896,0.002374321222305298,-0.00046290928730741143,0.001212229602970183,0.025007635354995728,1.0001319646835327,0,0,0,0,0
2016-03-28 12:39:45.178540,1459168785.178593,47.615,31.880342483520508,994.172607421875,34.25762176513672,34.014583587646484,-0.0003852114314213395,3.060570001602173,0.027229223400354385,359.978051240463,175.3696558460646,1.5594246085111179,-28.00576400756836,-1.5489542484283447,18.808773040771484,0.0036333277821540833,0.003591008484363556,0.00015412713401019573,0.00048489184700883925,0.02622159756720066,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:46.172681,1459168786.172744,47.078,31.856002807617188,994.21826171875,34.200225830078125,34.014583587646484,-0.0003504987107589841,3.066408634185791,0.027406416833400726,359.9768997666185,175.69505971850236,1.5672070754618184,-27.903905868530273,-1.783559799194336,20.022876739501953,0.0008799433708190918,0.000532880425453186,0.00014557165559381247,0.0016971214208751917,0.024522049352526665,0.9998881816864014,0,0,0,0,0
2016-03-28 12:39:47.166842,1459168787.166913,47.615,28.82411766052246,994.18408203125,34.25762176513672,34.01874923706055,0.00010118546197190881,3.0637400150299072,0.027451686561107635,0.0028187403632062486,175.54844287777885,1.5706842820795897,-28.191490173339844,-1.4967145919799805,19.090105056762695,0.002096608281135559,0.0014442354440689087,0.0004492157604545355,0.0014546754537150264,0.025250427424907684,1.0001319646835327,0,0,0,0,0
2016-03-28 12:39:48.166375,1459168788.16643,47.615,31.929019927978516,994.17138671875,34.353275299072266,34.01250076293945,0.0002864978741854429,3.0665395259857178,0.027155207470059395,0.01351129478715543,175.7172305125482,1.5565531542953621,-27.70337677001953,-1.143891453742981,19.764610290527344,0.003924734890460968,0.0008293241262435913,-0.00044919835636392236,0.001939567388035357,0.025007635354995728,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:49.177019,1459168789.177071,47.615,31.689109802246094,994.186279296875,34.2193603515625,34.01874923706055,0.00023934547789394855,3.06414532661438,0.027022412046790123,0.01572784125022332,175.56698001118627,1.5427633225262236,-28.36114501953125,-1.564500093460083,20.31876564025879,0.0036148801445961,0.000824853777885437,0.0010838196612894535,0.0014546754537150264,0.02476484328508377,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:50.167522,1459168790.167578,47.615,33.5736083984375,994.21337890625,34.238487243652344,34.01250076293945,9.343452984467149e-05,3.065434455871582,0.027291838079690933,0.0042272434309498985,175.6512508851659,1.5619610632924255,-28.22069549560547,-1.42123544216156,19.650787353515625,0.0014712586998939514,0.001736558973789215,-0.0004449646803550422,0.0016971214208751917,0.025250427424907684,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:51.173465,1459168791.17352,47.615,31.824710845947266,994.208251953125,34.200225830078125,34.02083206176758,-0.0009747148724272847,3.073167085647583,0.02648504264652729,359.94434110194857,176.0741761985731,1.5171758330697693,-28.309572219848633,-1.5515135526657104,19.452713012695312,-5.704164505004883e-05,-9.673833847045898e-05,-0.0016860368195921183,0.0007273377268575132,0.025250427424907684,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:52.180418,1459168792.180472,47.615,31.320554733276367,994.231201171875,34.2193603515625,34.014583587646484,-0.0010819747112691402,3.0688064098358154,0.026188278570771217,359.9364259065464,175.8285489356411,1.5024637123192675,-28.08841323852539,-1.551147222518921,19.902179718017578,0.002079300582408905,0.0032621249556541443,0.00045820476952940226,0.0014546754537150264,0.025978805497288704,0.9991570711135864,0,0,0,0,0
2016-03-28 12:39:53.169682,1459168793.169723,48.154,30.79206085205078,994.2001953125,34.238487243652344,34.01874923706055,-0.001333662192337215,3.0695722103118896,0.026912573724985123,359.92521949377925,175.87457075026865,1.5395762922264722,-28.053369522094727,-1.465990424156189,19.75602912902832,0.00023927539587020874,-0.0010132864117622375,0.0004499488277360797,0.002424459205940366,0.02549321949481964,0.9991570711135864,0,0,0,0,0
2016-03-28 12:39:54.166390,1459168794.166424,48.692,30.833784103393555,994.22900390625,34.31501388549805,34.02083206176758,-0.0006201217765919864,3.0710954666137695,0.026759956032037735,359.96321062344373,175.96651875687533,1.5321152710535855,-28.642492294311523,-1.4718704223632812,20.12917709350586,0.0008447691798210144,0.0020352378487586975,-0.0010787318460643291,0.001212229602970183,0.025250427424907684,0.9996444582939148,0,0,0,0,0
2016-03-28 12:39:55.169202,1459168795.169237,49.23,31.856002807617188,994.221435546875,34.372406005859375,34.02083206176758,-0.0005600678268820047,3.069305658340454,0.02680104598402977,359.9672821865863,175.84984546547318,1.5327093907896707,-28.040008544921875,-1.9280774593353271,19.82668685913086,0.0008447691798210144,0.0020352378487586975,-0.0010787318460643291,0.0021820133551955223,0.02476484328508377,0.9991570711135864,0,0,0,0,0
2016-03-28 12:39:56.170119,1459168796.170163,49.23,32.26976013183594,994.218017578125,34.181095123291016,34.01874923706055,-0.0008029507589526474,3.064131498336792,0.026346100494265556,359.95330777962704,175.52034347953344,1.5084314833848604,-28.017833709716797,-1.591051459312439,19.336132049560547,0.0020567327737808228,0.00019522756338119507,0.00106330425478518,-0.0,0.025250427424907684,0.9996444582939148,0,0,0,0,0
2016-03-28 12:39:57.178599,1459168797.178656,48.692,32.23151397705078,994.196533203125,34.27675247192383,34.016666412353516,9.380944538861513e-05,3.061598539352417,0.026665734127163887,0.005136148843397528,175.4251169821251,1.5285598374254765,-27.825050354003906,-1.644067645072937,19.8450870513916,0.0008302405476570129,0.0017158687114715576,0.000449515413492918,0.0016971214208751917,0.02476484328508377,0.999400794506073,0,0,0,0,0
2016-03-28 12:39:58.182488,1459168798.182545,48.692,31.494401931762695,994.187744140625,34.25762176513672,34.02083206176758,0.0005902548437006772,3.0604374408721924,0.02710121124982834,0.029104700038627182,175.36420535510695,1.5506576338245832,-28.123096466064453,-1.3169395923614502,20.11594009399414,0.002045944333076477,0.0032366514205932617,-0.0004683436709456146,0.001212229602970183,0.025007635354995728,0.9991570711135864,0,0,0,0,0
2016-03-28 12:39:59.211114,1459168799.21118,48.154,31.84557342529297,994.18017578125,34.27675247192383,34.016666412353516,0.0012130110990256071,3.0593488216400146,0.0267893485724926,0.06765846653597116,175.30901742661322,1.535215323163125,-28.38230323791504,-1.3098292350769043,19.677993774414062,0.004485048353672028,0.0026184767484664917,0.00045283674262464046,0.0014546754537150264,0.02476484328508377,0.9989133477210999,0,0,0,0,0
2016-03-28 12:40:00.174633,1459168800.174688,48.692,31.699541091918945,994.20458984375,34.353275299072266,34.02916717529297,0.0018377186497673392,3.0647170543670654,0.027340110391378403,0.10173550760478126,175.60246967411368,1.5649698683435218,-28.11698341369629,-1.4051851034164429,20.27312469482422,0.002951875329017639,-0.07313459366559982,0.0025958726182579994,0.0016971214208751917,0.024279257282614708,0.9991570711135864,0,0,0,0,0
2016-03-28 12:40:01.208459,1459168801.208529,47.615,31.9255428314209,994.1953125,34.238487243652344,34.02916717529297,-0.0012925384799018502,3.072639226913452,0.027718599885702133,359.93183399171176,176.0636030657379,1.5839800990726656,-28.195335388183594,-1.212783932685852,20.636966705322266,0.0017235353589057922,0.0010857954621315002,-0.0010774791007861495,0.001939567388035357,0.024522049352526665,0.9996444582939148,0,0,0,0,0
2016-03-28 12:40:02.176982,1459168802.177046,47.615,28.97014808654785,994.204345703125,34.25762176513672,34.03125,-0.0007867853273637593,3.0715749263763428,0.02662019431591034,359.9536842404442,176.00551913703612,1.5236673942673373,-28.122058868408203,-1.150909423828125,19.538368225097656,0.000499725341796875,-0.0001387372612953186,0.00044833694119006395,0.0016971214208751917,0.02476484328508377,0.9996444582939148,0,0,0,0,0
2016-03-28 12:40:03.177793,1459168803.177846,48.154,35.53112030029297,994.1875,34.2193603515625,34.025001525878906,-0.0010497462935745716,3.074828863143921,0.026277899742126465,359.9402951153297,176.16723069582534,1.5052544849254523,-28.315515518188477,-1.4531205892562866,20.05238151550293,0.003856360912322998,-0.00044668465852737427,0.0010512715671211481,0.002424459205940366,0.02403646521270275,0.9991570711135864,0,0,0,0,0
2016-03-28 12:40:04.216220,1459168804.216331,47.615,34.401119232177734,994.211669921875,34.2193603515625,34.025001525878906,-0.0013858103193342686,3.0798683166503906,0.026346644386649132,359.9220809084638,176.44944045195192,1.5088172823512602,-28.36762809753418,-1.5318442583084106,19.542274475097656,0.0026317015290260315,-0.0010586753487586975,-0.00018448650371283293,0.002424459205940366,0.02476484328508377,0.999400794506073,0,0,0,0,0
2016-03-28 12:40:05.168939,1459168805.168993,48.154,31.758649826049805,994.211669921875,34.25762176513672,34.03125,-0.0012138212332502007,3.0800435543060303,0.026183592155575752,359.9320972341393,176.45717222609238,1.499638575323821,-28.005422592163086,-1.729102611541748,19.744375228881836,0.0017134398221969604,0.0010771602392196655,-0.0007962823146954179,0.0009697836940176785,0.025736013427376747,0.9986696839332581,0,0,0,0,0
2016-03-28 12:40:06.208653,1459168806.208724,47.615,30.343536376953125,994.2138671875,34.31501388549805,34.022918701171875,-0.0006503190961666405,3.0749454498291016,0.02667837403714657,359.95966417778425,176.16160261994924,1.5291701788608405,-28.044151306152344,-1.8856185674667358,20.029096603393555,0.0014032647013664246,0.07956379652023315,-0.00018672377336770296,0.0014546754537150264,0.024279257282614708,0.9991570711135864,0,0,0,0,0
2016-03-28 12:40:07.169279,1459168807.169336,47.615,32.90256118774414,994.23876953125,34.2193603515625,34.014583587646484,-0.000243602495174855,3.0721800327301025,0.02696382813155651,359.9828694520047,176.0218296287741,1.540528676728866,-27.962282180786133,-1.5906872749328613,20.243669509887695,-0.002877473831176758,0.0007596313953399658,0.00011244358029216528,0.0007273377268575132,0.024522049352526665,0.9991570711135864,0,0,0,0,0
2016-03-28 12:40:08.175663,1459168808.175719,47.615,32.586158752441406,994.244384765625,34.29588317871094,34.02708435058594,-0.0007794688572175801,3.0654137134552,0.026374055072665215,359.9566965439662,175.63935269563174,1.5098323124949478,-28.095884323120117,-1.599336862564087,20.18328857421875,0.00017474591732025146,0.00045292824506759644,0.00041836989112198353,0.00315179699100554,0.02476484328508377,0.9991570711135864,0,0,0,0,0
2016-03-28 12:40:09.209455,1459168809.209525,47.615,31.949880599975586,994.247802734375,34.181095123291016,34.022918701171875,-0.0015080904122442007,3.06697154045105,0.025926094502210617,359.91504044418286,175.70952605916443,1.4871524559125089,-28.47231674194336,-1.8614091873168945,19.366884231567383,0.0013951808214187622,-0.0007714852690696716,-0.000504541618283838,0.002424459205940366,0.024522049352526665,0.9996444582939148,0,0,0,0,0
2016-03-28 12:40:10.216329,1459168810.21641,47.615,29.043163299560547,994.25048828125,34.2193603515625,34.016666412353516,-0.001436198828741908,3.0675928592681885,0.02614070661365986,359.9162449920657,175.75270651509726,1.4981102137753248,-28.12762451171875,-1.7424359321594238,19.615365982055664,0.0016976073384284973,0.00044777244329452515,0.0013217373052611947,0.001212229602970183,0.025250427424907684,0.999400794506073,0,0,0,0,0
2016-03-28 12:40:11.174520,1459168811.174577,47.615,30.722522735595703,994.26416015625,34.29588317871094,34.02083206176758,-0.001236851210705936,3.063964366912842,0.02656632475554943,359.9310093597613,175.56274529390086,1.5196826192168698,-27.880430221557617,-1.3007618188858032,20.100053787231445,-0.0013602524995803833,-0.00016450881958007812,0.000718488940037787,0.001939567388035357,0.025978805497288704,0.999400794506073,0,0,0,0,0
2016-03-28 12:40:12.171111,1459168812.171174,47.078,33.163330078125,994.266357421875,34.29588317871094,34.02708435058594,-0.0013045539380982518,3.070434331893921,0.026717351749539375,359.92579687821785,175.92734079179615,1.5281304960031177,-27.9067325592041,-1.4261482954025269,19.051795959472656,-0.0001419559121131897,0.004110090434551239,8.211773820221424e-05,0.0007273377268575132,0.02476484328508377,0.9998881816864014,0,0,0,0,0
2016-03-28 12:40:13.171970,1459168813.172027,47.615,33.51449966430664,994.271484375,34.25762176513672,34.02708435058594,-0.0012304909760132432,3.075885772705078,0.026412315666675568,359.9283296711106,176.2217902469154,1.510723332016517,-27.96257209777832,-1.5948039293289185,19.45840072631836,0.001077122986316681,-0.0010831430554389954,0.00037462031468749046,0.0014546754537150264,0.025736013427376747,0.999400794506073,0,0,0,0,0
2016-03-28 12:40:14.166537,1459168814.166592,47.615,30.43045997619629,994.274169921875,34.238487243652344,34.022918701171875,-0.0011382888769730926,3.0703816413879395,0.026132354512810707,359.93514599312897,175.8680820705571,1.4948773998637932,-27.749420166015625,-2.0839219093322754,19.711055755615234,0.0007697269320487976,-0.00047463178634643555,-0.0002358119236305356,0.001212229602970183,0.025736013427376747,0.9998881816864014,0,0,0,0,0
2016-03-28 12:40:15.167284,1459168815.16735,47.615,32.33234405517578,994.251953125,34.27675247192383,34.03125,-0.0006501756724901497,3.067805290222168,0.026546629145741463,359.9593946087606,175.77612040357207,1.5247013141529482,-28.375913619995117,-1.4118927717208862,20.40737533569336,0.0010708272457122803,0.0013546943664550781,0.00038104597479104996,0.001939567388035357,0.02476484328508377,0.9996444582939148,0,0,0,0,0
2016-03-28 12:40:16.181385,1459168816.181453,47.615,31.553510665893555,994.2392578125,34.25762176513672,34.03125,-0.0005033008637838066,3.0709071159362793,0.026878565549850464,359.9705061626066,175.95272177475192,1.539987064072025,-28.0908145904541,-1.5523769855499268,19.977577209472656,-0.0007659867405891418,0.00043473392724990845,0.0006867700722068548,0.0007273377268575132,0.025978805497288704,0.999400794506073,0,0,0,0,0
2016-03-28 12:40:17.174206,1459168817.174259,48.154,32.405357360839844,994.24853515625,34.27675247192383,34.016666412353516,0.0016844127094373107,3.0707345008850098,0.026946574449539185,0.09245876335036844,175.94477143455802,1.5471943010285636,-28.118261337280273,-1.5379323959350586,19.28097915649414,0.0013675838708877563,-0.00018683075904846191,0.00038709002546966076,0.0016971214208751917,0.02476484328508377,0.9989133477210999,0,0,0,0,0
2016-03-28 12:40:18.177509,1459168818.178666,47.615,31.894248962402344,994.217529296875,34.200225830078125,34.01874923706055,0.0007273036171682179,3.0756266117095947,0.026905853301286697,0.03798641056403665,176.21874398254556,1.5419440199909396,-27.785783767700195,-1.4185009002685547,19.765274047851562,0.003196403384208679,-0.00019031763076782227,0.00038663146551698446,0.0021820133551955223,0.025007635354995728,0.9991570711135864,0,0,0,0,0
2016-03-28 12:40:19.170791,1459168819.170866,47.078,30.642553329467773,994.21142578125,34.2193603515625,34.01041793823242,-2.1324201952666044e-05,3.0700130462646484,0.026665395125746727,359.9949149408382,175.90802501682336,1.5289110585592032,-28.16129493713379,-1.2664334774017334,19.97093391418457,0.001360274851322174,0.0007232874631881714,0.0007050993153825402,0.002424459205940366,0.024279257282614708,0.999400794506073,0,0,0,0,0
